LIMIT_BAL,EDUCATION,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX_2,MARRIAGE_1,MARRIAGE_2,MARRIAGE_3,default payment next month
1.0234412812677585,-1.0780651509822228,-0.9198055636968053,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,0.23405483327246993,0.2505705487512005,-0.6588817757115228,-0.6240202005350964,-0.6722155865353431,-0.5033160342379893,-0.23144093690982087,-0.387369251533513,-0.055363149408488424,-0.23736585670049248,0.3021423807251592,0.6421068090297695,0.011598027002230414,-0.27124509635631067,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.8692776171044753,0.18430622019134008,0.9210237595724987,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.561510289584617,-0.6859755743722185,-0.6714215188367469,-0.6302901819498637,-0.5729455160851074,-0.5554845283475475,-0.31648397720431826,-0.23510095494113561,-0.1426495130349558,0.0324546472968739,0.06499418749209963,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.05570436787522343,0.18430622019134008,-0.7032374080180637,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6775740492481277,-0.659975185351815,-0.6593805650071262,-0.6421213317919782,-0.6140111654861052,-0.6538975852342701,-0.20854701095112163,-0.20075680826288775,-0.18551705813236888,-0.12026505921368043,-0.30852283924398793,-0.22553602273715764,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.8692776171044753,-1.0780651509822228,-0.16181701882120955,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.3976785380223819,-0.5117758399291631,-0.33406358479336157,-0.3319369918956653,-0.24547832300218891,0.6729850183006063,0.2599395434605872,0.9053754855616721,-0.22679617263643254,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.2119318490998467,1.446677591364903,0.5961715260543862,0.014795748904304552,0.10969398073019271,-1.537211532323711,-1.5235083872686155,-0.6486158138895789,-0.6172062434607491,-0.5521505287102383,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.6555715817473562,-0.6538975852342701,-0.023169368801515454,-0.24547832300218891,-0.28824567643486526,-0.27482476218821733,-0.30852283924398793,-0.1580607235850746,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.09845929628805969,0.18430622019134008,-0.053532940981838736,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6788683393253707,-0.6742020793439989,-0.6591928762783671,-0.6542178240447996,-0.662168473217396,-0.6353586840483757,-0.2676079648282775,-0.20022146784703976,-0.2280008784015443,-0.29935804837465174,-0.23816027284306915,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.40678662461462595,-1.0780651509822228,-0.7032374080180637,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.5100792891468012,-0.46261756869314474,-0.42149232010225646,-0.46559058678628673,-0.42944663438306613,-0.39160334088534143,0.6122187920870147,0.4777665788084432,0.4344726286345649,0.5661149550672888,0.9872624031474548,9.99072832884793,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.6723590245283559,0.18430622019134008,-1.136373719375547,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-0.6172062434607491,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6464415394434008,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.28022415466782225,-0.23240956764229345,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.02137746420641813,0.18430622019134008,0.054751136857532086,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6550397777980224,-0.6623298843574589,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.21832221342632976,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.6723590245283559,1.446677591364903,0.704455603893757,0.014795748904304552,0.10969398073019271,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,0.2823259684596207,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.5609502887779091,-1.0780651509822228,0.27131929253627374,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6418516431162196,-0.6358923955216365,-0.6199659319677201,-0.6118098634629726,-0.6487108146185148,-0.5895259319809734,-0.10857068862983102,-0.08833532093481021,-0.07906082721270616,-0.24931014455432554,-0.06420659412487409,-0.24879151633286709,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,1.446677591364903,-0.9198055636968053,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6509252977629971,-0.5575105286211901,-0.6645925366288206,-0.33699316785596917,-0.558135494734868,-0.44048936057298665,0.2168206320868285,-0.21541689965072497,0.8861167514703533,0.0875318747854192,0.5014469765321937,0.062064552001899316,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.2526229604513428,-1.0780651509822228,0.054751136857532086,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
1.4859322737576077,0.18430622019134008,0.27131929253627374,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-1.1348500170182052,-1.0780651509822228,0.1630352146969029,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.655700619869339,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.2332085724990561,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
2.56507792290059,-1.0780651509822228,2.7618530828418026,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.5381176994517084,-0.2805866455622286,-0.3088646452522905,-0.3662276581650461,-0.31424841708749573,-0.2576306809960115,1.3775527583345994,0.8016475303964761,0.23663507076172105,0.382421974746361,0.6558732824093696,-0.28310196131766996,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.4838684566962675,0.18430622019134008,-0.2701010966605804,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.64031076004833,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.17915818955014393,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-0.6723590245283559,3.971420333712029,-0.2701010966605804,-1.7606941196122419,-1.5602429285781645,-0.6980459246499537,0.18869958718452298,0.23405483327246993,0.2505705487512005,-0.6143718211604382,-0.6896979728003023,-0.44798530604632614,-0.5267598166428124,-0.4906492949963606,-0.6538975852342701,-0.3319369918956653,0.4022012201099002,-0.20601892752678386,-0.21349154672213125,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-1.1348500170182052,0.18430622019134008,0.37960337037564457,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-1.0577681849365637,0.18430622019134008,-0.486669252339322,0.014795748904304552,0.10969398073019271,0.1411196830238035,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.5131174648018033,-0.5880934157064694,-0.6750597926557691,-0.6351599956051931,-0.662168473217396,-0.6538975852342701,-0.23640926471279278,-0.2133578980513096,-0.16106830479036602,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.2567505945740236,-1.0780651509822228,0.704455603893757,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,1.9861241331750998,-0.5313873910500446,-0.580831918772897,-0.6503570684321706,-0.6714026472323563,-0.5446448516786365,-0.6202272970021998,0.12041489270558399,-0.15368803170025308,-0.2881360407696545,0.13782511146760978,-0.3078825975114955,-0.24071510106933253,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.05570436787522343,1.446677591364903,1.1375919152512404,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6710617265436837,-0.678897377361241,-0.6640583456315832,-0.6594778471276393,-0.6496013949669701,-0.6410434972418665,-0.28709983563213565,-0.21409913862709914,-0.2464744879895599,-0.2526221381894942,-0.2597364192280643,-0.2518846115401782,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.6723590245283559,0.18430622019134008,-0.8115214858574346,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6658052945684946,-0.6611011183460825,-0.62887066352237,-0.6538975852342701,-0.3319369918956653,-0.21908192249768427,-0.2521755425805202,-0.175526286348624,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.2526229604513428,-1.0780651509822228,-0.2701010966605804,1.7902856174208508,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6791816937651243,-0.679884376944445,-0.6704975127874715,-0.6545768167181091,-0.6569569289560645,-0.6332163360496418,-0.29119722589120495,-0.23246543289388397,-0.2292616885514682,-0.27997675228736857,-0.2300292028404152,-0.25566506123800287,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.09845929628805969,0.18430622019134008,-0.2701010966605804,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6878874975478433,-0.6896979728003023,-0.6687505638505601,-0.6713714304781555,-0.5959851595442215,-0.6538975852342701,-0.3319369918956653,-0.22748264902329884,-0.28824567643486526,-0.053227854709248346,-0.30852283924398793,-0.2085812786378227,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.5181953603650727,0.18430622019134008,-0.8115214858574346,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6772879430205265,-0.6750057790046079,-0.660015819166003,-0.655700619869339,-0.6355830005931355,-0.6434051407050377,-0.27094441118209106,-0.20256872967037323,-0.2332085724990561,-0.19815824285560973,-0.2686998034829584,-0.2599037472628366,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
-0.20986803203850654,0.18430622019134008,0.054751136857532086,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6893997733223063,-0.6826338757833705,-0.656998361911338,-0.6713714304781555,-0.6274358396276364,-0.6428990742486439,-0.3026113844700408,-0.19396210298481711,-0.28824567643486526,-0.1701902966030745,-0.2667790782854811,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
2.56507792290059,-1.0780651509822228,1.5707282266087237,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.641988154627135,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.2633217729300219,0.7420872612833341,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.02137746420641813,-1.0780651509822228,-0.8115214858574346,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,1.0
2.56507792290059,0.18430622019134008,-0.053532940981838736,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.20668407093495478,-0.37428110599638337,-0.5696220398767278,-0.36800701315449336,0.0899431232818442,-0.21537413188712565,0.9775889349028789,0.05777143255970229,0.7776870785768967,2.4976819097407374,1.3558495685433507,-0.042356051015288665,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,1.446677591364903,0.8127396817331278,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6019057641006763,-0.6704373809337778,-0.6581244942838924,-0.6483802910092444,-0.6378754203789744,-0.6265193899433632,-0.25197934769725605,-0.19717414547990506,-0.19105365922551304,-0.20901422199310699,-0.20461160606046547,-0.24134517601897,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.132786199956865,0.18430622019134008,-0.8115214858574346,0.014795748904304552,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.5197251562487809,-0.6777129778613962,-0.6627878373138294,-0.664659828324977,-0.6483150011303124,-0.6466439660259583,-0.28218296732125253,-0.21047529581212815,-0.2646740084145486,-0.24783814738313947,-0.2809924447468132,-0.2462712165343173,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
-1.1348500170182052,1.446677591364903,0.4878874482150154,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6537046154025506,-0.6896979728003023,-0.6694291307929968,-0.6652841634089937,-0.6557365040341072,-0.6473187213011502,-0.3319369918956653,-0.22941811052674926,-0.2668667217187641,-0.2754380943428782,-0.28355341167678294,-0.2508535798044078,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.2526229604513428,-1.0780651509822228,-0.053532940981838736,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6878330011235383,-0.6896979728003023,-0.6243260855127387,-0.6082823702382788,-0.5202363532394892,-0.6223527761190539,-0.3319369918956653,-0.10077169059527885,-0.06667199704388857,0.228475603926485,-0.18879763526790228,0.2962805946444016,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.4088504416759662,-1.0780651509822228,1.7872963822874652,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6841272442708004,-0.6576627863283084,-0.6646358494123804,-0.6578389675320958,-0.6432024102410315,-0.5651166599009103,-0.19894741091558787,-0.21574633990663142,-0.2407186155659942,-0.2288248505886528,0.028436384566781502,-0.008503842357494866,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
2.10258693041074,1.446677591364903,0.054751136857532086,0.014795748904304552,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,0.23405483327246993,0.2505705487512005,-0.5863879072798359,-0.6542223877811401,-0.5992335462371021,-0.46546571976948337,-0.18341556700793096,-0.18474024239341838,-0.1846650791554035,-0.029200794999601654,0.434911171295408,0.9273062609470697,-0.23303833898312967,-0.2598464677219605,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.6380321208595506,0.18430622019134008,-0.486669252339322,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6557630533777407,-0.662168473217396,-0.636809407890038,-0.3319369918956653,-0.24547832300218891,-0.23342784382947765,-0.29935804837465174,-0.24366635174250412,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.4838684566962675,-1.0780651509822228,1.895580460126836,0.9025406831625776,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,1.0
0.2526229604513428,-1.0780651509822228,-0.16181701882120955,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-1.484983035672699,-0.6583776837867018,-0.5292259405653715,-0.6750597926557691,-0.6557630533777407,-0.662168473217396,-0.6538975852342701,0.33424013008244263,-0.24547832300218891,-0.23342784382947765,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
1.1776049454310415,0.18430622019134008,1.1375919152512404,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.48708179809010366,-0.33938362073309775,-0.4919910941430697,-0.5851819721296649,0.07574331439258347,-0.3345527823678756,1.1296021135143495,0.2792788246248045,0.015554751864192841,2.4579379861187136,0.9086407183973836,0.17060928196216876,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
1.5630141058392493,-1.0780651509822228,-0.5949533301786929,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,0.23405483327246993,0.2505705487512005,-0.4621769321827322,-0.4182166874430088,-0.6701221353299534,-0.38581617142606667,-0.42491127149741376,-0.45212888907004506,0.7950794659346212,-0.22768854918324039,0.7853067573090455,-0.29935804837465174,-0.30852283924398793,-0.20566002205313996,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.40678662461462595,-1.0780651509822228,-0.2701010966605804,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6858575057424832,-0.6906003724192317,-0.661459578617996,-0.5874295784321246,-0.6600904524043335,-0.5962228780872518,-0.3319369918956653,-0.2040512108219523,0.04236067200822738,-0.23784083326216743,-0.052234073727265525,-0.2946151490337724,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.5609502887779091,1.446677591364903,0.4878874482150154,0.9025406831625776,-1.5602429285781645,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6945905577373547,-0.6904734724728198,-0.6238785200826209,-0.6504874219178004,-0.644439327391664,-0.624478255235908,-0.3319369918956653,-0.09723020784428447,-0.21489941640885665,-0.23342484174860922,-0.19686468109730698,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.56507792290059,0.18430622019134008,-0.7032374080180637,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6646856449000021,-0.6344400961349219,-0.6234887050305827,-0.6284640018291152,-0.626875103852683,-0.6014522314699882,-0.10254167153434336,-0.09051786263019046,-0.13755145460265472,-0.16810496727722757,-0.10947168461208936,-0.1729534042128688,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
2.1796687624923816,-1.0780651509822228,0.27131929253627374,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6938412319031613,-0.6896979728003023,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.3319369918956653,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.2955316216877905,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.719241587063873,0.18430622019134008,1.2458759930906111,-1.7606941196122419,-1.5602429285781645,-1.537211532323711,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,0.35197239872137287,0.8195512898650834,-0.4000813674292018,-0.5565093833962029,-0.39275142558096965,-0.3158451923631832,5.938474923997739,0.5393307266309618,0.11669365302113296,0.7111066764291163,0.9745215926708554,5.329605690052717,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
0.09845929628805969,0.18430622019134008,-0.5949533301786929,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.690843928566388,-0.6237100006660895,-0.6750597926557691,-0.5543086022250444,-0.5945503356494878,-0.6538975852342701,-0.0576459811242556,-0.24547832300218891,0.12288806810554176,-0.04789186496369886,-0.30852283924398793,-0.03777368774519813,-1.2373809356198588,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.1796687624923816,-1.0780651509822228,-0.16181701882120955,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6858983780607119,-0.6899235727050347,-0.6416800741256933,-0.6683746220748759,-0.6352861404769837,-0.41606321961104387,-0.3319369918956653,-0.1496112085334107,-0.27772065257463086,-0.19889424144120277,0.5986356715245457,-0.23126397682477082,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.5181953603650727,-1.0780651509822228,-1.136373719375547,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.5654476562406511,-0.6719460802966754,-0.6665993622670907,-0.6215026656423301,-0.6006194758019244,0.06480112725438544,-0.25824250137897625,-0.22134682425704114,-0.11310270126065186,-0.07046248825521853,2.4192270620400387,1.4562485769269435,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,-0.9198055636968053,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.68713817171365,-0.6827607757297824,-0.6679564961519641,-0.6636921089447514,-0.654054296709247,-0.6459692107507665,-0.3030796576425059,-0.22517656723195367,-0.26122048496040917,-0.2691207731498713,-0.27836745364359416,0.14775474515259224,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
-0.9036045207732806,0.18430622019134008,2.3287167714843195,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-1.5235083872686155,-1.5312864610516277,-1.484983035672699,-0.6914842615519714,-0.6858345744317608,-0.6750597926557691,-0.6713714304781555,-0.662168473217396,-0.6538975852342701,-0.31589863573873694,-0.24547832300218891,-0.28824567643486526,-0.29935804837465174,-0.30852283924398793,-0.14717761081860956,0.8081585639583622,1.092420840944816,-1.0643141435251646,-0.10586571848199625,0.0
2.56507792290059,-1.0780651509822228,-0.2701010966605804,0.9025406831625776,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6938412319031613,-0.6867087740625987,-0.6707573894888302,-0.6665952670854285,-0.6596946389161311,-0.648567018560255,-0.3195277528253412,-0.2332066734696735,-0.2714714196576166,-0.2901580660547389,-0.28829120049722695,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
0.5609502887779091,-1.0780651509822228,-0.7032374080180637,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-1.5235083872686155,-0.6486158138895789,-0.6172062434607491,-0.6441541170431045,-0.6540249878644993,-0.668360748798522,-0.6508308062140096,-0.6439940372174363,-0.596863895598684,-0.18355293037079898,-0.22637078815961456,-0.21610540872617517,-0.23164617850009275,-0.09186503696854736,0.002321990868094014,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.9036045207732806,1.446677591364903,0.8127396817331278,1.7902856174208508,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6891545394129339,-0.6186904027857947,-0.6493608744102956,-0.5807179762789463,-0.6557365040341072,-0.6407398573680302,-0.031773888345560955,-0.17217786606300284,0.030136295337225942,-0.2754380943428782,-0.2585839841095779,-0.2955316216877905,0.8081585639583622,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.05570436787522343,-1.0780651509822228,-0.8115214858574346,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,0.23405483327246993,0.2505705487512005,-0.6870564270771925,-0.6826761757655079,-0.6679420585574442,-0.40710599779103246,-0.35025095228523806,-0.3288004936468656,-0.30278698690971523,-0.22517656723195367,0.6401491365699792,0.19314767181801942,0.13964637350071776,-0.2668918512497247,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
-0.5181953603650727,0.18430622019134008,-1.136373719375547,-0.8729491853539686,-0.7252744739239859,-0.6980459246499537,-0.6674044000420462,-0.6486158138895789,-0.6172062434607491,-0.6881736037754445,-0.6838323752772612,-0.6750597926557691,-0.6648783456043829,-0.6553077060885546,-0.6226901537566498,-0.3075867869274821,-0.24547832300218891,-0.24263723970718276,-0.27384343074075995,-0.19007811873288716,-0.2955316216877905,-1.2373809356198588,-0.9153981346008715,0.9395722175483392,-0.10586571848199625,0.0
